global timestep: 629372, episodic_reward: [-2.0945864]
global timestep: 629580, episodic_reward: [-1.5492822]
global timestep: 629812, episodic_reward: [-2.185356]
global timestep: 629860, episodic_reward: [-1.7604413]
global timestep: 630048, episodic_reward: [-1.2599928]
global timestep: 630064, episodic_reward: [-0.89233315]
global timestep: 630164, episodic_reward: [0.444058]
global timestep: 630556, episodic_reward: [-0.4339485]
global timestep: 630672, episodic_reward: [-2.2203279]
global timestep: 630796, episodic_reward: [-0.18166398]
global timestep: 630876, episodic_reward: [-1.3623105]
global timestep: 630960, episodic_reward: [-1.8143706]
global timestep: 631024, episodic_reward: [-0.88309157]
global timestep: 631108, episodic_reward: [-2.0571635]
global timestep: 631364, episodic_reward: [-0.24694528]
global timestep: 631424, episodic_reward: [-2.061775]
global timestep: 631768, episodic_reward: [-1.8612262]
global timestep: 631832, episodic_reward: [-1.425223]
global timestep: 631992, episodic_reward: [-1.9129586]
global timestep: 632036, episodic_reward: [-0.1484014]
global timestep: 632164, episodic_reward: [-0.9564021]
global timestep: 632252, episodic_reward: [-0.53575987]
global timestep: 632380, episodic_reward: [-1.8216286]
global timestep: 632396, episodic_reward: [-2.0483482]
global timestep: 632472, episodic_reward: [-1.9951217]
global timestep: 632584, episodic_reward: [-1.0090684]
global timestep: 632656, episodic_reward: [-0.30450124]
global timestep: 632800, episodic_reward: [-2.0794683]
global timestep: 632872, episodic_reward: [-0.48934564]
global timestep: 632988, episodic_reward: [-1.9992784]
global timestep: 633024, episodic_reward: [-0.31553936]
global timestep: 633368, episodic_reward: [-2.0199945]
global timestep: 633620, episodic_reward: [-0.170859]
global timestep: 633652, episodic_reward: [-1.7428932]
global timestep: 633824, episodic_reward: [-1.2679006]
global timestep: 633868, episodic_reward: [-0.5195461]
global timestep: 633996, episodic_reward: [-0.5112971]
global timestep: 634224, episodic_reward: [-0.21250471]
global timestep: 634332, episodic_reward: [-0.54259396]
global timestep: 634676, episodic_reward: [-1.0803168]
global timestep: 634852, episodic_reward: [-2.325197]
global timestep: 634908, episodic_reward: [-2.0569053]
global timestep: 635076, episodic_reward: [-0.27396277]
global timestep: 635224, episodic_reward: [-1.307386]
global timestep: 635292, episodic_reward: [-1.7065029]
global timestep: 635312, episodic_reward: [-1.9599807]
global timestep: 635776, episodic_reward: [-1.004802]
global timestep: 635920, episodic_reward: [-1.0817554]
global timestep: 636180, episodic_reward: [-0.62578785]
global timestep: 636240, episodic_reward: [-1.3672223]
global timestep: 636320, episodic_reward: [-2.245778]
global timestep: 636728, episodic_reward: [-1.4823629]
global timestep: 636916, episodic_reward: [-1.6001132]
global timestep: 636936, episodic_reward: [-1.5115049]
global timestep: 637144, episodic_reward: [-1.5567414]
global timestep: 637192, episodic_reward: [-0.83380884]
global timestep: 637248, episodic_reward: [0.3249449]
global timestep: 637504, episodic_reward: [-2.6193373]
global timestep: 637840, episodic_reward: [-1.5672147]
global timestep: 637908, episodic_reward: [-0.3473473]
global timestep: 638324, episodic_reward: [-1.2804824]
global timestep: 638904, episodic_reward: [-0.6510179]
global timestep: 638972, episodic_reward: [-0.49356246]
global timestep: 639068, episodic_reward: [-0.5570686]
global timestep: 639176, episodic_reward: [-1.2458332]
global timestep: 639480, episodic_reward: [-0.4902072]
global timestep: 639972, episodic_reward: [-1.5467324]
global timestep: 640092, episodic_reward: [-1.4996356]
global timestep: 640376, episodic_reward: [-1.796868]
global timestep: 640412, episodic_reward: [-1.5678889]
global timestep: 640444, episodic_reward: [0.3304851]
global timestep: 640496, episodic_reward: [-0.24590878]
global timestep: 640580, episodic_reward: [-1.0679816]
global timestep: 640620, episodic_reward: [-0.74116147]
global timestep: 641104, episodic_reward: [-1.4231992]
global timestep: 641124, episodic_reward: [-0.9382345]
global timestep: 641132, episodic_reward: [-1.801952]
global timestep: 641516, episodic_reward: [-0.07447638]
global timestep: 641732, episodic_reward: [-1.6263301]
global timestep: 642032, episodic_reward: [-0.92154545]
global timestep: 642064, episodic_reward: [-0.99664617]
global timestep: 642256, episodic_reward: [-1.7586244]
global timestep: 642300, episodic_reward: [-0.9234677]
global timestep: 642704, episodic_reward: [-1.5781987]
global timestep: 642896, episodic_reward: [-1.8708884]
global timestep: 643140, episodic_reward: [-0.43379653]
global timestep: 643200, episodic_reward: [0.9348585]
global timestep: 643232, episodic_reward: [-0.5105211]
global timestep: 643636, episodic_reward: [-0.16400369]
global timestep: 643972, episodic_reward: [-1.2065189]
global timestep: 643984, episodic_reward: [-0.78079975]
global timestep: 644212, episodic_reward: [-0.07503621]
global timestep: 644376, episodic_reward: [-1.6216766]
global timestep: 644604, episodic_reward: [-0.24521577]
global timestep: 644648, episodic_reward: [-1.8306209]
global timestep: 644920, episodic_reward: [-0.9881806]
global timestep: 645052, episodic_reward: [-1.6997492]
global timestep: 645164, episodic_reward: [-1.0375433]
global timestep: 645232, episodic_reward: [-0.9204265]
global timestep: 645600, episodic_reward: [-1.2698822]
global timestep: 645636, episodic_reward: [-1.7425768]
global timestep: 645652, episodic_reward: [-1.8922405]
global timestep: 645852, episodic_reward: [-0.5264352]
global timestep: 645856, episodic_reward: [-1.3903936]
global timestep: 645948, episodic_reward: [-0.7506151]
global timestep: 646256, episodic_reward: [-2.079256]
global timestep: 646360, episodic_reward: [-1.3626894]
global timestep: 646432, episodic_reward: [-1.2785691]
global timestep: 646584, episodic_reward: [-1.9352053]
global timestep: 646660, episodic_reward: [-1.8427006]
global timestep: 646992, episodic_reward: [-1.2115607]
global timestep: 647348, episodic_reward: [-1.2334996]
global timestep: 647384, episodic_reward: [-1.6211884]
global timestep: 647412, episodic_reward: [-1.3405335]
global timestep: 647688, episodic_reward: [-0.95479274]
global timestep: 647752, episodic_reward: [-0.4196729]
global timestep: 647880, episodic_reward: [-1.899812]
global timestep: 647904, episodic_reward: [-0.49126163]
global timestep: 648236, episodic_reward: [-0.7485906]
global timestep: 648480, episodic_reward: [-1.375353]
global timestep: 648560, episodic_reward: [-2.0632033]
global timestep: 648640, episodic_reward: [-1.6753274]
global timestep: 649116, episodic_reward: [-1.0181415]
global timestep: 649320, episodic_reward: [-1.4169928]
global timestep: 649484, episodic_reward: [-1.3893193]
global timestep: 649592, episodic_reward: [-0.02024209]
global timestep: 649704, episodic_reward: [-0.81011033]
global timestep: 649888, episodic_reward: [-1.8881149]
global timestep: 650108, episodic_reward: [-0.16668959]
global timestep: 650180, episodic_reward: [-0.71122813]
global timestep: 650952, episodic_reward: [-1.4368496]
global timestep: 650988, episodic_reward: [-1.5999899]
global timestep: 651100, episodic_reward: [-1.0582132]
global timestep: 651392, episodic_reward: [-0.16003324]
global timestep: 651440, episodic_reward: [1.7374021]
global timestep: 651504, episodic_reward: [-1.4163936]
global timestep: 651660, episodic_reward: [-1.5835347]
global timestep: 651712, episodic_reward: [-1.3611305]
global timestep: 651804, episodic_reward: [-1.0402796]
global timestep: 652164, episodic_reward: [-0.9649115]
global timestep: 652316, episodic_reward: [-1.6902175]
global timestep: 652448, episodic_reward: [-0.8077489]
global timestep: 652568, episodic_reward: [-0.6015542]
global timestep: 652816, episodic_reward: [-0.8239184]
global timestep: 652852, episodic_reward: [-0.19107793]
global timestep: 653060, episodic_reward: [-2.2113843]
global timestep: 653204, episodic_reward: [-1.2664368]
global timestep: 653316, episodic_reward: [-0.51004344]
global timestep: 653340, episodic_reward: [-1.8482896]
global timestep: 653772, episodic_reward: [-1.3643576]
global timestep: 653852, episodic_reward: [-1.4484357]
global timestep: 654076, episodic_reward: [-1.6543304]
global timestep: 654188, episodic_reward: [0.5005157]
global timestep: 654244, episodic_reward: [-0.45129764]
global timestep: 654360, episodic_reward: [-1.8428416]
global timestep: 654648, episodic_reward: [-0.34910038]
global timestep: 654812, episodic_reward: [-1.5848268]
global timestep: 654856, episodic_reward: [-2.0260797]
global timestep: 654968, episodic_reward: [-1.3762616]
global timestep: 655172, episodic_reward: [-1.2615966]
global timestep: 655176, episodic_reward: [-1.5596505]
global timestep: 655580, episodic_reward: [-0.1600146]
global timestep: 655596, episodic_reward: [-1.0749167]
global timestep: 655760, episodic_reward: [0.12001574]
global timestep: 655968, episodic_reward: [-1.4683434]
global timestep: 656000, episodic_reward: [-1.7604641]
global timestep: 656004, episodic_reward: [-1.2179413]
global timestep: 656240, episodic_reward: [-2.0128696]
global timestep: 656404, episodic_reward: [-0.41763836]
global timestep: 656472, episodic_reward: [-1.9335489]
global timestep: 656504, episodic_reward: [-1.4619441]
global timestep: 656532, episodic_reward: [-1.4422449]
global timestep: 656676, episodic_reward: [-0.95313984]
global timestep: 656908, episodic_reward: [-0.16353947]
global timestep: 656972, episodic_reward: [-1.5051605]
global timestep: 657144, episodic_reward: [-0.3806971]
global timestep: 657392, episodic_reward: [-0.82245237]
global timestep: 657420, episodic_reward: [-0.06445827]
global timestep: 657544, episodic_reward: [-0.674363]
global timestep: 657608, episodic_reward: [-1.7504629]
global timestep: 657796, episodic_reward: [-1.252021]
global timestep: 657928, episodic_reward: [-0.6322306]
global timestep: 658156, episodic_reward: [-0.42243025]
global timestep: 658332, episodic_reward: [-1.6238787]
global timestep: 658444, episodic_reward: [-0.8931805]
global timestep: 658492, episodic_reward: [-1.4588414]
global timestep: 658692, episodic_reward: [-0.31255448]
global timestep: 659216, episodic_reward: [-0.05296695]
global timestep: 659308, episodic_reward: [-1.5983143]
global timestep: 659452, episodic_reward: [0.33634496]
global timestep: 659832, episodic_reward: [-1.4229189]
global timestep: 659856, episodic_reward: [-1.5075167]
global timestep: 660060, episodic_reward: [-0.8492085]
global timestep: 660628, episodic_reward: [-1.0698978]
global timestep: 661020, episodic_reward: [0.5341836]
global timestep: 661176, episodic_reward: [-1.4018447]
global timestep: 661380, episodic_reward: [0.24892604]
global timestep: 661420, episodic_reward: [-0.7142294]
global timestep: 661620, episodic_reward: [-1.0464878]
global timestep: 661624, episodic_reward: [-1.1727747]
global timestep: 661664, episodic_reward: [-1.7421677]
global timestep: 661728, episodic_reward: [-0.95525676]
global timestep: 661932, episodic_reward: [-1.3231145]
global timestep: 662196, episodic_reward: [-1.4671702]
global timestep: 662720, episodic_reward: [-0.01639473]
global timestep: 662896, episodic_reward: [0.8194679]
global timestep: 662952, episodic_reward: [-1.0912061]
global timestep: 663156, episodic_reward: [-0.94460976]
global timestep: 663788, episodic_reward: [-1.8865165]
global timestep: 663900, episodic_reward: [-0.3570452]
global timestep: 664428, episodic_reward: [4.232271]
global timestep: 664736, episodic_reward: [-0.78250355]
global timestep: 665184, episodic_reward: [-1.1794775]
global timestep: 665212, episodic_reward: [0.832239]
global timestep: 665408, episodic_reward: [-0.2650171]
global timestep: 665616, episodic_reward: [-1.7554637]
global timestep: 665748, episodic_reward: [-0.6547173]
global timestep: 665820, episodic_reward: [-1.0073996]
global timestep: 666152, episodic_reward: [-1.573694]
global timestep: 666304, episodic_reward: [-1.3749671]
global timestep: 666332, episodic_reward: [-1.6413208]
global timestep: 666708, episodic_reward: [-1.7008388]
global timestep: 666736, episodic_reward: [-1.7541713]
global timestep: 666804, episodic_reward: [0.9461153]
global timestep: 666856, episodic_reward: [-1.4824198]
global timestep: 666916, episodic_reward: [-1.4280334]
global timestep: 667280, episodic_reward: [-0.808929]
global timestep: 667344, episodic_reward: [-0.65694916]
global timestep: 667692, episodic_reward: [-0.96421605]
global timestep: 667768, episodic_reward: [-0.47591335]
global timestep: 667784, episodic_reward: [0.43308324]
global timestep: 667916, episodic_reward: [-0.24821816]
global timestep: 668308, episodic_reward: [-0.85849935]
global timestep: 668388, episodic_reward: [-0.57332647]
global timestep: 668484, episodic_reward: [1.2626772]
global timestep: 668536, episodic_reward: [-2.0151043]
global timestep: 668628, episodic_reward: [-0.79559237]
global timestep: 668768, episodic_reward: [-1.9429842]
global timestep: 668876, episodic_reward: [-1.5977829]
global timestep: 668880, episodic_reward: [-2.1788864]
global timestep: 669172, episodic_reward: [-0.29542002]
global timestep: 669388, episodic_reward: [-1.6463999]
global timestep: 669388, episodic_reward: [-1.9785215]
global timestep: 669412, episodic_reward: [-1.1570551]
global timestep: 669620, episodic_reward: [-1.851102]
global timestep: 669792, episodic_reward: [-0.46861425]
global timestep: 669856, episodic_reward: [-1.240037]
global timestep: 670000, episodic_reward: [-1.3871198]
global timestep: 670260, episodic_reward: [-1.8367118]
global timestep: 670344, episodic_reward: [-1.4076318]
global timestep: 670404, episodic_reward: [-0.21621132]
global timestep: 670464, episodic_reward: [-1.3104001]
global timestep: 670692, episodic_reward: [-1.9376326]
global timestep: 670696, episodic_reward: [0.18329984]
global timestep: 670808, episodic_reward: [-1.889981]
