global timestep: 3013424, episodic_reward: [0.79487824]
global timestep: 3013664, episodic_reward: [-0.6274941]
global timestep: 3013868, episodic_reward: [-0.98341995]
global timestep: 3013948, episodic_reward: [-1.640619]
global timestep: 3014036, episodic_reward: [1.5083373]
global timestep: 3014096, episodic_reward: [-0.19813198]
global timestep: 3014256, episodic_reward: [-1.2863173]
global timestep: 3014428, episodic_reward: [-1.1050825]
global timestep: 3014580, episodic_reward: [-1.2648019]
global timestep: 3014660, episodic_reward: [-1.3602254]
global timestep: 3015616, episodic_reward: [-0.17923224]
global timestep: 3016020, episodic_reward: [1.494154]
global timestep: 3016424, episodic_reward: [-1.355432]
global timestep: 3016920, episodic_reward: [0.935045]
global timestep: 3017356, episodic_reward: [-0.82010865]
global timestep: 3017524, episodic_reward: [1.6546822]
global timestep: 3017596, episodic_reward: [-1.2517239]
global timestep: 3017704, episodic_reward: [0.9705451]
global timestep: 3017804, episodic_reward: [-0.71997267]
global timestep: 3018748, episodic_reward: [-1.1098988]
global timestep: 3019300, episodic_reward: [1.9521959]
global timestep: 3019812, episodic_reward: [0.9162661]
global timestep: 3019892, episodic_reward: [1.2524202]
global timestep: 3020608, episodic_reward: [2.286168]
global timestep: 3020616, episodic_reward: [1.8209742]
global timestep: 3020888, episodic_reward: [-1.4948537]
global timestep: 3021204, episodic_reward: [-0.27592468]
global timestep: 3021372, episodic_reward: [-0.7362737]
global timestep: 3021388, episodic_reward: [0.9723525]
global timestep: 3021412, episodic_reward: [-0.7214512]
global timestep: 3021596, episodic_reward: [-1.0406923]
global timestep: 3021776, episodic_reward: [-2.059172]
global timestep: 3021792, episodic_reward: [-2.0732417]
global timestep: 3021808, episodic_reward: [-0.647742]
global timestep: 3022080, episodic_reward: [-1.241987]
global timestep: 3022088, episodic_reward: [-1.4510077]
global timestep: 3022484, episodic_reward: [-1.0799195]
global timestep: 3022784, episodic_reward: [-0.99131745]
global timestep: 3022980, episodic_reward: [-1.1196109]
global timestep: 3023060, episodic_reward: [-1.0039414]
global timestep: 3023108, episodic_reward: [-0.8584142]
global timestep: 3023592, episodic_reward: [-1.0825964]
global timestep: 3023760, episodic_reward: [0.15179735]
global timestep: 3024104, episodic_reward: [-1.3284981]
global timestep: 3024464, episodic_reward: [-0.70134175]
global timestep: 3024508, episodic_reward: [-0.24212784]
global timestep: 3024756, episodic_reward: [-1.6893148]
global timestep: 3024948, episodic_reward: [-0.91861665]
global timestep: 3025148, episodic_reward: [0.5463574]
global timestep: 3025248, episodic_reward: [-1.7536288]
global timestep: 3025468, episodic_reward: [-0.6050278]
global timestep: 3025872, episodic_reward: [-0.5787094]
global timestep: 3026224, episodic_reward: [-0.84711313]
global timestep: 3026596, episodic_reward: [-0.9950837]
global timestep: 3026628, episodic_reward: [-1.2536474]
global timestep: 3026816, episodic_reward: [-0.46744728]
global timestep: 3026968, episodic_reward: [-0.943229]
global timestep: 3027164, episodic_reward: [0.06650221]
global timestep: 3027284, episodic_reward: [-1.0738688]
global timestep: 3027328, episodic_reward: [-1.4659177]
global timestep: 3027468, episodic_reward: [-0.3534907]
global timestep: 3027688, episodic_reward: [-1.3793136]
global timestep: 3027804, episodic_reward: [-0.8777521]
global timestep: 3027868, episodic_reward: [-0.8979165]
global timestep: 3028000, episodic_reward: [-0.2011193]
global timestep: 3028272, episodic_reward: [-0.3943479]
global timestep: 3028368, episodic_reward: [-1.0221003]
global timestep: 3029068, episodic_reward: [-1.2065213]
global timestep: 3029328, episodic_reward: [-1.5640306]
global timestep: 3029336, episodic_reward: [0.4545653]
global timestep: 3029636, episodic_reward: [0.01931345]
global timestep: 3029696, episodic_reward: [-0.92941]
global timestep: 3029704, episodic_reward: [-0.9178649]
global timestep: 3030100, episodic_reward: [-1.2915298]
global timestep: 3030584, episodic_reward: [-1.1520663]
global timestep: 3030640, episodic_reward: [-1.4032892]
global timestep: 3030736, episodic_reward: [0.73159015]
global timestep: 3031164, episodic_reward: [-1.1070696]
global timestep: 3031536, episodic_reward: [0.0169096]
global timestep: 3031668, episodic_reward: [-0.8481136]
global timestep: 3032488, episodic_reward: [-0.506634]
global timestep: 3032580, episodic_reward: [-1.8493497]
global timestep: 3032632, episodic_reward: [-0.3380381]
global timestep: 3032732, episodic_reward: [-0.0663209]
global timestep: 3032956, episodic_reward: [-0.97401834]
global timestep: 3033076, episodic_reward: [-1.0008186]
global timestep: 3033488, episodic_reward: [-0.50995433]
global timestep: 3033608, episodic_reward: [-0.7330382]
global timestep: 3033724, episodic_reward: [1.5876856]
global timestep: 3034364, episodic_reward: [-0.7669779]
global timestep: 3034380, episodic_reward: [-1.0431631]
global timestep: 3034468, episodic_reward: [-1.9672792]
global timestep: 3034676, episodic_reward: [-1.3827124]
global timestep: 3034848, episodic_reward: [-1.706064]
global timestep: 3034920, episodic_reward: [-2.2364886]
global timestep: 3034952, episodic_reward: [-1.4353746]
Moviepy - Building video /Users/askborgen/Desktop/code/python/pong/videos/Pong-v0__Ai__42__1694079748/rl-video-episode-800.mp4.
Moviepy - Writing video /Users/askborgen/Desktop/code/python/pong/videos/Pong-v0__Ai__42__1694079748/rl-video-episode-800.mp4
t:   0%|                                                                                    | 0/642 [00:00<?, ?it/s, now=None]
Moviepy - Done !
Moviepy - video ready /Users/askborgen/Desktop/code/python/pong/videos/Pong-v0__Ai__42__1694079748/rl-video-episode-800.mp4

global timestep: 3035020, episodic_reward: [-2.129589]
global timestep: 3035156, episodic_reward: [-1.2180179]
global timestep: 3035252, episodic_reward: [-1.9980125]
global timestep: 3035384, episodic_reward: [-2.0127137]
global timestep: 3035496, episodic_reward: [-0.98008645]
global timestep: 3035512, episodic_reward: [-0.4110398]
global timestep: 3035708, episodic_reward: [-0.58887476]
global timestep: 3036256, episodic_reward: [-0.7913563]
global timestep: 3036576, episodic_reward: [-0.9181825]
global timestep: 3036836, episodic_reward: [-0.09314251]
global timestep: 3037012, episodic_reward: [-0.52086985]
global timestep: 3037240, episodic_reward: [-0.19330165]
global timestep: 3037380, episodic_reward: [-0.15954328]
global timestep: 3037560, episodic_reward: [-1.2525356]
global timestep: 3037952, episodic_reward: [-0.8210094]
global timestep: 3037964, episodic_reward: [-1.353002]
global timestep: 3038236, episodic_reward: [-1.7679361]
global timestep: 3038328, episodic_reward: [0.21053368]
global timestep: 3038732, episodic_reward: [-1.3507446]
global timestep: 3039716, episodic_reward: [1.1120415]
global timestep: 3039724, episodic_reward: [-0.6978909]
global timestep: 3040088, episodic_reward: [0.7791488]
global timestep: 3040240, episodic_reward: [0.64710677]
global timestep: 3040300, episodic_reward: [-1.2733363]
global timestep: 3040440, episodic_reward: [-0.82080853]
global timestep: 3040788, episodic_reward: [-1.6785393]
global timestep: 3040844, episodic_reward: [-0.53672427]
global timestep: 3040976, episodic_reward: [0.3250001]
global timestep: 3041152, episodic_reward: [-0.774055]
global timestep: 3041180, episodic_reward: [-1.1592405]
global timestep: 3041192, episodic_reward: [-1.8509799]
global timestep: 3041508, episodic_reward: [-1.2169322]
global timestep: 3041596, episodic_reward: [-1.9975113]
global timestep: 3041668, episodic_reward: [-1.8631219]
global timestep: 3041820, episodic_reward: [-2.0042417]
global timestep: 3041884, episodic_reward: [-0.5320228]
global timestep: 3042176, episodic_reward: [-1.9820653]
global timestep: 3042636, episodic_reward: [-1.0967815]
global timestep: 3043104, episodic_reward: [-0.4837947]
global timestep: 3043152, episodic_reward: [-1.1683229]
global timestep: 3043188, episodic_reward: [0.39411962]
global timestep: 3043344, episodic_reward: [0.1426062]
global timestep: 3043592, episodic_reward: [-1.9536197]
global timestep: 3043644, episodic_reward: [-0.2718284]
global timestep: 3043780, episodic_reward: [-2.0014567]
global timestep: 3043796, episodic_reward: [-1.5467002]
global timestep: 3043860, episodic_reward: [-2.0160036]
global timestep: 3044136, episodic_reward: [-2.098531]
global timestep: 3044424, episodic_reward: [-1.1011881]
global timestep: 3044632, episodic_reward: [-0.7407297]
global timestep: 3044756, episodic_reward: [-0.25612444]
global timestep: 3044864, episodic_reward: [-1.3163118]
global timestep: 3045036, episodic_reward: [-0.16000186]
global timestep: 3045068, episodic_reward: [-1.4778873]
global timestep: 3045180, episodic_reward: [-1.8681136]
global timestep: 3045268, episodic_reward: [-2.0088713]
global timestep: 3046020, episodic_reward: [-0.9353177]
global timestep: 3046196, episodic_reward: [-0.9431976]
global timestep: 3046468, episodic_reward: [-0.21921396]
global timestep: 3046600, episodic_reward: [-1.322522]
global timestep: 3046920, episodic_reward: [0.09906209]
global timestep: 3046976, episodic_reward: [-0.13160516]
global timestep: 3047416, episodic_reward: [1.25244]
global timestep: 3048040, episodic_reward: [1.2721972]
global timestep: 3048092, episodic_reward: [0.20147783]
global timestep: 3048268, episodic_reward: [-1.4278854]
global timestep: 3048304, episodic_reward: [1.9992988]
global timestep: 3048636, episodic_reward: [-0.9854467]
global timestep: 3048832, episodic_reward: [0.45310777]
global timestep: 3048840, episodic_reward: [0.39322776]
global timestep: 3048924, episodic_reward: [-1.9234477]
global timestep: 3049076, episodic_reward: [-2.2644553]
global timestep: 3049172, episodic_reward: [-2.288504]
global timestep: 3049256, episodic_reward: [-0.8250437]
global timestep: 3049376, episodic_reward: [-1.1417394]
global timestep: 3049620, episodic_reward: [-1.5523342]
global timestep: 3050260, episodic_reward: [-0.33560327]
global timestep: 3050560, episodic_reward: [-1.2658827]
global timestep: 3050888, episodic_reward: [0.5396702]
global timestep: 3051532, episodic_reward: [-1.2012441]
global timestep: 3052188, episodic_reward: [1.4149551]
global timestep: 3052200, episodic_reward: [4.291728]
global timestep: 3053060, episodic_reward: [0.14425516]
global timestep: 3053280, episodic_reward: [0.7817044]
global timestep: 3053700, episodic_reward: [3.388948]
global timestep: 3053712, episodic_reward: [-1.2817174]
global timestep: 3053916, episodic_reward: [-1.0218799]
global timestep: 3054348, episodic_reward: [-0.8964607]
global timestep: 3054552, episodic_reward: [-0.8551332]
global timestep: 3054620, episodic_reward: [1.0271904]
global timestep: 3054656, episodic_reward: [-0.8950621]
global timestep: 3055060, episodic_reward: [-1.7757058]
global timestep: 3055220, episodic_reward: [-1.3856696]
global timestep: 3055596, episodic_reward: [-0.62865674]
global timestep: 3055656, episodic_reward: [-1.5527164]
global timestep: 3055880, episodic_reward: [-0.2910305]
global timestep: 3056000, episodic_reward: [-0.19436489]
global timestep: 3056208, episodic_reward: [-0.8312848]
global timestep: 3056260, episodic_reward: [-1.0382785]
global timestep: 3056500, episodic_reward: [2.6877513]
global timestep: 3057684, episodic_reward: [-0.34606457]
global timestep: 3057688, episodic_reward: [3.4853027]
global timestep: 3057744, episodic_reward: [-0.16139841]
global timestep: 3057936, episodic_reward: [0.30896693]
global timestep: 3058188, episodic_reward: [-1.5168017]
global timestep: 3058212, episodic_reward: [-1.0708652]
global timestep: 3058392, episodic_reward: [-0.9768193]
global timestep: 3058476, episodic_reward: [-1.5064218]
global timestep: 3058796, episodic_reward: [-1.1599958]
global timestep: 3058996, episodic_reward: [-0.88937944]
global timestep: 3059272, episodic_reward: [-0.36086828]
global timestep: 3059360, episodic_reward: [1.4135396]
global timestep: 3059504, episodic_reward: [-1.1607776]
global timestep: 3059900, episodic_reward: [-1.0214789]
global timestep: 3060068, episodic_reward: [0.77068365]
global timestep: 3060104, episodic_reward: [-0.7542007]
global timestep: 3061040, episodic_reward: [-0.8502024]
global timestep: 3061052, episodic_reward: [-1.4294534]
global timestep: 3061188, episodic_reward: [1.1329255]
global timestep: 3061324, episodic_reward: [-1.43868]
global timestep: 3061532, episodic_reward: [0.7253672]
global timestep: 3061596, episodic_reward: [-0.7672493]
global timestep: 3061812, episodic_reward: [-0.574719]
global timestep: 3061912, episodic_reward: [-0.7489714]
global timestep: 3062016, episodic_reward: [-0.7415081]
global timestep: 3062660, episodic_reward: [-1.5169522]
global timestep: 3062852, episodic_reward: [-0.82098335]
global timestep: 3063032, episodic_reward: [-0.3123939]
global timestep: 3063236, episodic_reward: [-1.3365694]
global timestep: 3063256, episodic_reward: [-0.24430305]
global timestep: 3063652, episodic_reward: [0.68090343]
global timestep: 3063652, episodic_reward: [-1.9985709]
global timestep: 3063872, episodic_reward: [-1.5238252]
global timestep: 3064164, episodic_reward: [-1.1227261]
global timestep: 3064184, episodic_reward: [0.40102553]
global timestep: 3064420, episodic_reward: [-1.3661463]
global timestep: 3064628, episodic_reward: [-0.8362635]
global timestep: 3064832, episodic_reward: [-1.2916151]
global timestep: 3064836, episodic_reward: [-0.86121565]
global timestep: 3065176, episodic_reward: [0.70708096]
global timestep: 3065248, episodic_reward: [-1.1483376]
global timestep: 3065380, episodic_reward: [-0.8942542]
global timestep: 3065604, episodic_reward: [-0.26732048]
global timestep: 3065656, episodic_reward: [-1.3355682]
global timestep: 3065864, episodic_reward: [-0.5923062]
global timestep: 3066008, episodic_reward: [-0.16184999]
global timestep: 3066272, episodic_reward: [-1.0302682]
global timestep: 3066724, episodic_reward: [0.202102]
global timestep: 3066920, episodic_reward: [2.734242]
global timestep: 3067128, episodic_reward: [-1.2540369]
global timestep: 3067136, episodic_reward: [0.72537446]
global timestep: 3067504, episodic_reward: [-1.1944704]
global timestep: 3067612, episodic_reward: [-0.8787323]
global timestep: 3067772, episodic_reward: [0.5102533]
global timestep: 3067884, episodic_reward: [-1.3352888]
global timestep: 3067976, episodic_reward: [-1.0956621]
global timestep: 3068212, episodic_reward: [-1.2213315]
global timestep: 3068432, episodic_reward: [-0.97436726]
global timestep: 3068584, episodic_reward: [-1.2812707]
global timestep: 3068616, episodic_reward: [-1.1935006]
global timestep: 3068836, episodic_reward: [-1.2023085]
global timestep: 3068904, episodic_reward: [-1.2652681]
global timestep: 3069116, episodic_reward: [-0.6302355]
global timestep: 3069320, episodic_reward: [-1.2345059]
global timestep: 3069520, episodic_reward: [-1.1259769]
global timestep: 3069804, episodic_reward: [-1.2063828]
global timestep: 3070024, episodic_reward: [-1.2519895]
global timestep: 3070116, episodic_reward: [-0.63976496]
global timestep: 3070132, episodic_reward: [-1.269562]
global timestep: 3070600, episodic_reward: [-1.02687]
global timestep: 3070696, episodic_reward: [-0.92932796]
global timestep: 3070776, episodic_reward: [1.141269]
global timestep: 3070832, episodic_reward: [-0.547542]
global timestep: 3070900, episodic_reward: [-1.0050803]
global timestep: 3070980, episodic_reward: [-0.7917251]
global timestep: 3071144, episodic_reward: [-1.0506104]
global timestep: 3071492, episodic_reward: [-1.259474]
global timestep: 3071884, episodic_reward: [0.6679785]
global timestep: 3072208, episodic_reward: [-0.79173285]
global timestep: 3072772, episodic_reward: [1.946043]
global timestep: 3072912, episodic_reward: [0.16458791]
global timestep: 3073500, episodic_reward: [0.16462725]
global timestep: 3073684, episodic_reward: [3.3423939]
global timestep: 3074172, episodic_reward: [-0.29951417]
global timestep: 3074244, episodic_reward: [-1.1464881]
global timestep: 3074648, episodic_reward: [-0.55915844]
global timestep: 3074976, episodic_reward: [-1.184344]
global timestep: 3074984, episodic_reward: [2.4925327]
global timestep: 3075104, episodic_reward: [0.22412711]
global timestep: 3075204, episodic_reward: [-1.4568661]
global timestep: 3075312, episodic_reward: [-0.70109284]
global timestep: 3075504, episodic_reward: [-1.6716833]
global timestep: 3075700, episodic_reward: [0.88637877]
global timestep: 3075920, episodic_reward: [-1.103639]
global timestep: 3076732, episodic_reward: [0.2736944]
global timestep: 3076856, episodic_reward: [0.46071482]
global timestep: 3077188, episodic_reward: [-1.1435846]
global timestep: 3077432, episodic_reward: [-0.6589761]
global timestep: 3077452, episodic_reward: [-0.8070465]
global timestep: 3077856, episodic_reward: [-1.4366616]
global timestep: 3078024, episodic_reward: [-0.84207153]
global timestep: 3078112, episodic_reward: [-1.709798]
global timestep: 3078112, episodic_reward: [0.410501]
global timestep: 3078252, episodic_reward: [-1.5313342]
global timestep: 3078804, episodic_reward: [-0.79124045]
global timestep: 3078936, episodic_reward: [-0.4006747]
global timestep: 3079320, episodic_reward: [-1.0353471]
global timestep: 3079356, episodic_reward: [-1.0802969]
global timestep: 3079416, episodic_reward: [0.67726386]
global timestep: 3079940, episodic_reward: [0.58820146]
global timestep: 3080100, episodic_reward: [-1.2015696]
global timestep: 3080344, episodic_reward: [-1.5430112]
global timestep: 3080524, episodic_reward: [-1.2400119]
global timestep: 3080840, episodic_reward: [0.43320316]
global timestep: 3081348, episodic_reward: [-1.6280051]
global timestep: 3081492, episodic_reward: [0.98545843]
global timestep: 3081552, episodic_reward: [-1.07902]
global timestep: 3082060, episodic_reward: [-1.1951317]
global timestep: 3082152, episodic_reward: [2.4754176]
global timestep: 3082404, episodic_reward: [-1.4979659]
global timestep: 3082756, episodic_reward: [-1.7981539]
global timestep: 3082872, episodic_reward: [-0.4763986]
global timestep: 3082904, episodic_reward: [0.94140875]
global timestep: 3083364, episodic_reward: [-0.6045437]
global timestep: 3083972, episodic_reward: [-1.1066035]
global timestep: 3084384, episodic_reward: [0.91132486]
global timestep: 3084464, episodic_reward: [-1.4077005]
global timestep: 3084696, episodic_reward: [3.7623193]
global timestep: 3084900, episodic_reward: [-1.1892767]
global timestep: 3085000, episodic_reward: [-1.6847228]
global timestep: 3085048, episodic_reward: [0.22346461]
global timestep: 3085388, episodic_reward: [-1.2833705]
global timestep: 3085424, episodic_reward: [-0.7749463]
global timestep: 3085452, episodic_reward: [-1.7586393]
global timestep: 3085656, episodic_reward: [-1.0167998]
global timestep: 3085828, episodic_reward: [-1.594224]
global timestep: 3085912, episodic_reward: [-1.2305962]
global timestep: 3085984, episodic_reward: [-0.8656571]
global timestep: 3086204, episodic_reward: [-0.8991005]
global timestep: 3086256, episodic_reward: [-1.3496404]
global timestep: 3086316, episodic_reward: [-0.16201897]
global timestep: 3086720, episodic_reward: [-1.4910753]
global timestep: 3086744, episodic_reward: [-0.43078968]
global timestep: 3086988, episodic_reward: [0.97088045]
global timestep: 3087180, episodic_reward: [-1.0632014]
global timestep: 3087500, episodic_reward: [-0.81468695]
global timestep: 3087728, episodic_reward: [-1.2785219]
global timestep: 3087788, episodic_reward: [-1.0553527]
global timestep: 3087988, episodic_reward: [-1.3372089]
global timestep: 3088192, episodic_reward: [-0.95606834]
global timestep: 3088336, episodic_reward: [-0.93322366]
global timestep: 3088336, episodic_reward: [-0.22941208]
global timestep: 3088420, episodic_reward: [-0.24654043]
global timestep: 3088820, episodic_reward: [-1.3226904]
global timestep: 3088824, episodic_reward: [-0.29774448]
global timestep: 3088900, episodic_reward: [-0.01259029]
global timestep: 3089104, episodic_reward: [-1.6387949]
global timestep: 3089508, episodic_reward: [-0.19427133]
global timestep: 3089588, episodic_reward: [-0.02000451]
global timestep: 3089708, episodic_reward: [-0.5475425]
global timestep: 3089912, episodic_reward: [-1.1375434]
global timestep: 3089948, episodic_reward: [-0.36172342]
global timestep: 3090284, episodic_reward: [-1.0188373]
global timestep: 3090452, episodic_reward: [-1.6077299]
global timestep: 3090668, episodic_reward: [-1.1143069]
global timestep: 3090712, episodic_reward: [-1.328506]
global timestep: 3090780, episodic_reward: [-2.172261]
global timestep: 3090936, episodic_reward: [-0.75875276]
global timestep: 3091072, episodic_reward: [-1.7724826]
global timestep: 3091140, episodic_reward: [-1.1510592]
global timestep: 3091448, episodic_reward: [-1.3327924]
global timestep: 3091892, episodic_reward: [-0.09819114]
global timestep: 3091920, episodic_reward: [-0.9854915]
global timestep: 3091992, episodic_reward: [-0.08241177]
global timestep: 3093164, episodic_reward: [1.2145458]
global timestep: 3093632, episodic_reward: [-0.5481037]
global timestep: 3093664, episodic_reward: [-0.17260921]
global timestep: 3093840, episodic_reward: [0.2910254]
global timestep: 3093844, episodic_reward: [-0.6365782]
global timestep: 3094092, episodic_reward: [0.37002742]
global timestep: 3094248, episodic_reward: [-1.9996935]
global timestep: 3094272, episodic_reward: [-0.46038002]
global timestep: 3094304, episodic_reward: [-0.61315864]
global timestep: 3094364, episodic_reward: [-1.8702712]
global timestep: 3094492, episodic_reward: [-1.8399785]
global timestep: 3094568, episodic_reward: [-1.2995359]
global timestep: 3094696, episodic_reward: [-1.0882504]
global timestep: 3094708, episodic_reward: [-0.21912155]
global timestep: 3094796, episodic_reward: [-1.5124367]
global timestep: 3094900, episodic_reward: [-1.3214822]
global timestep: 3095052, episodic_reward: [-0.875946]
global timestep: 3095200, episodic_reward: [-0.26787832]
global timestep: 3095264, episodic_reward: [-0.6274125]
global timestep: 3095304, episodic_reward: [-1.384309]
global timestep: 3095668, episodic_reward: [-1.1409686]
global timestep: 3095708, episodic_reward: [-0.29396087]
global timestep: 3095720, episodic_reward: [-0.9326396]
global timestep: 3095884, episodic_reward: [-1.2969271]
global timestep: 3095936, episodic_reward: [-1.3135426]
global timestep: 3096032, episodic_reward: [-0.37867522]
global timestep: 3097000, episodic_reward: [-1.0085268]
global timestep: 3097476, episodic_reward: [-0.34489846]
global timestep: 3097720, episodic_reward: [0.4698757]
global timestep: 3097932, episodic_reward: [-1.2535945]
global timestep: 3098052, episodic_reward: [2.840291]
global timestep: 3098188, episodic_reward: [-0.5023881]
global timestep: 3098368, episodic_reward: [2.143219]
global timestep: 3098772, episodic_reward: [-0.16007069]
global timestep: 3099028, episodic_reward: [-0.14459884]
global timestep: 3099048, episodic_reward: [-0.7901353]
global timestep: 3099168, episodic_reward: [1.901047]
global timestep: 3099352, episodic_reward: [-0.9533467]
global timestep: 3099980, episodic_reward: [-0.17440045]
global timestep: 3100224, episodic_reward: [-1.2279812]
global timestep: 3100680, episodic_reward: [1.2768188]
global timestep: 3100880, episodic_reward: [-2.2990458]
global timestep: 3101240, episodic_reward: [-0.8482918]
global timestep: 3101284, episodic_reward: [-1.1190844]
global timestep: 3101560, episodic_reward: [-0.9547319]
global timestep: 3101936, episodic_reward: [2.9369748]
global timestep: 3102508, episodic_reward: [-1.0478373]
global timestep: 3102736, episodic_reward: [0.33980173]
global timestep: 3102780, episodic_reward: [-1.424267]
global timestep: 3102844, episodic_reward: [-1.3576277]
global timestep: 3103064, episodic_reward: [-0.34939265]
global timestep: 3103132, episodic_reward: [0.6740823]
global timestep: 3103184, episodic_reward: [-2.0013099]
global timestep: 3104080, episodic_reward: [-0.7846926]
global timestep: 3104200, episodic_reward: [-1.3865066]
global timestep: 3104260, episodic_reward: [0.20436597]
global timestep: 3104604, episodic_reward: [-0.1662294]
global timestep: 3104744, episodic_reward: [-1.4272907]
global timestep: 3104840, episodic_reward: [0.29382592]
global timestep: 3104996, episodic_reward: [-1.4091525]
global timestep: 3105220, episodic_reward: [-0.19971988]
global timestep: 3105400, episodic_reward: [-0.49155936]
global timestep: 3105620, episodic_reward: [-1.8275565]
global timestep: 3105672, episodic_reward: [-1.0828273]
global timestep: 3105864, episodic_reward: [-2.2822187]
global timestep: 3105888, episodic_reward: [-0.48256543]
global timestep: 3106024, episodic_reward: [-0.6026435]
global timestep: 3106164, episodic_reward: [-0.33110106]
global timestep: 3106228, episodic_reward: [-1.1835027]
global timestep: 3106232, episodic_reward: [-1.1202282]
global timestep: 3106368, episodic_reward: [-1.2085868]
global timestep: 3106572, episodic_reward: [-1.2998648]
global timestep: 3106784, episodic_reward: [-1.7192628]
global timestep: 3106800, episodic_reward: [-1.6058636]
global timestep: 3107176, episodic_reward: [0.0606792]
global timestep: 3107204, episodic_reward: [-1.5442364]
global timestep: 3107272, episodic_reward: [-1.6853706]
global timestep: 3107696, episodic_reward: [-1.7508861]
global timestep: 3107984, episodic_reward: [-0.86265016]
global timestep: 3108272, episodic_reward: [-0.5395506]
global timestep: 3108480, episodic_reward: [-1.1961157]
global timestep: 3108544, episodic_reward: [-1.1744941]
global timestep: 3109128, episodic_reward: [-1.8890879]
global timestep: 3109128, episodic_reward: [-0.91316354]
global timestep: 3109336, episodic_reward: [-1.4023968]
global timestep: 3109484, episodic_reward: [-1.148849]
global timestep: 3110048, episodic_reward: [-1.3159705]
global timestep: 3110196, episodic_reward: [0.19425523]
global timestep: 3110292, episodic_reward: [-0.75261843]
global timestep: 3110452, episodic_reward: [-1.328792]
global timestep: 3110560, episodic_reward: [-0.6184359]
global timestep: 3110676, episodic_reward: [1.0551312]
global timestep: 3111056, episodic_reward: [-0.9425125]
global timestep: 3111452, episodic_reward: [0.47031838]
global timestep: 3111460, episodic_reward: [-1.239303]
global timestep: 3111580, episodic_reward: [0.48667574]
global timestep: 3111948, episodic_reward: [-0.9987346]
global timestep: 3112044, episodic_reward: [0.28137106]
global timestep: 3112132, episodic_reward: [-0.92219603]
global timestep: 3112364, episodic_reward: [0.84538716]
global timestep: 3112752, episodic_reward: [-0.07266414]
global timestep: 3112768, episodic_reward: [-0.6247337]
global timestep: 3112992, episodic_reward: [-1.130056]
global timestep: 3113688, episodic_reward: [-0.9410717]
global timestep: 3114032, episodic_reward: [1.5315325]
global timestep: 3114244, episodic_reward: [-1.195202]
global timestep: 3114476, episodic_reward: [-1.2421148]
global timestep: 3114580, episodic_reward: [-0.16687071]
global timestep: 3114880, episodic_reward: [-1.2564555]
global timestep: 3114896, episodic_reward: [0.90990543]
global timestep: 3115556, episodic_reward: [-0.27797008]
global timestep: 3115920, episodic_reward: [-1.3024876]
global timestep: 3116172, episodic_reward: [-0.15019989]
global timestep: 3116340, episodic_reward: [1.3943458]
global timestep: 3116440, episodic_reward: [0.24778187]
global timestep: 3116908, episodic_reward: [-1.3307971]
global timestep: 3117008, episodic_reward: [-1.1614158]
global timestep: 3117080, episodic_reward: [0.3588904]
global timestep: 3117140, episodic_reward: [0.48388898]
global timestep: 3117412, episodic_reward: [-0.3986837]
global timestep: 3117484, episodic_reward: [-0.394171]
global timestep: 3117624, episodic_reward: [-1.2620174]
global timestep: 3117868, episodic_reward: [0.0153749]
global timestep: 3118408, episodic_reward: [-1.0370297]
global timestep: 3118416, episodic_reward: [-0.76072073]
global timestep: 3118432, episodic_reward: [-0.97948426]
global timestep: 3118640, episodic_reward: [-1.1339672]
global timestep: 3118748, episodic_reward: [-0.09471405]
global timestep: 3118820, episodic_reward: [-0.6869815]
global timestep: 3118964, episodic_reward: [-1.2265677]
global timestep: 3119368, episodic_reward: [-0.9188496]
global timestep: 3119448, episodic_reward: [-1.357774]
global timestep: 3119656, episodic_reward: [-1.975752]
global timestep: 3119660, episodic_reward: [-0.5534353]
global timestep: 3119776, episodic_reward: [-0.6871716]
global timestep: 3119884, episodic_reward: [-1.0046782]
global timestep: 3119924, episodic_reward: [-1.3460507]
global timestep: 3120088, episodic_reward: [-1.1135755]
global timestep: 3120328, episodic_reward: [-0.19095145]
global timestep: 3120628, episodic_reward: [-0.6821133]
global timestep: 3120668, episodic_reward: [-0.56172544]
global timestep: 3121036, episodic_reward: [0.20820916]
global timestep: 3121192, episodic_reward: [-0.48463726]
global timestep: 3121692, episodic_reward: [-0.6968357]
global timestep: 3121724, episodic_reward: [-0.48661292]
global timestep: 3121936, episodic_reward: [-0.55687404]
global timestep: 3122040, episodic_reward: [-1.1447617]
global timestep: 3122284, episodic_reward: [-0.9986603]
global timestep: 3122580, episodic_reward: [-1.9049945]
global timestep: 3123104, episodic_reward: [-1.4492025]
global timestep: 3123240, episodic_reward: [1.3288298]
global timestep: 3123444, episodic_reward: [-1.0522391]
global timestep: 3123588, episodic_reward: [-1.1906439]
global timestep: 3123772, episodic_reward: [-1.1540251]
global timestep: 3123980, episodic_reward: [-0.8336533]
global timestep: 3124356, episodic_reward: [0.3509143]
global timestep: 3124512, episodic_reward: [-1.421878]
global timestep: 3124532, episodic_reward: [-1.2999994]
global timestep: 3125264, episodic_reward: [0.10680056]
global timestep: 3125400, episodic_reward: [0.43127507]
global timestep: 3125456, episodic_reward: [1.5880502]
global timestep: 3125772, episodic_reward: [-1.042765]
global timestep: 3125980, episodic_reward: [-1.3404331]
global timestep: 3126164, episodic_reward: [-0.43453217]
global timestep: 3126468, episodic_reward: [-0.36988723]
